Date,IBM,AAPL,MNDT,RIG,AMD,AAL,AUY,F,CCL,NUAN
2021-09-10,0.012966425171400396,0.03890321793094758,0.02521455626310279,0.04120881622100406,0.01673054445525416,0.0655818480608764,0.023640639286444196,0.012461047158154555,0.02777776192848926,-0.0003623927932839761
2021-09-13,0.001806418251097903,0.007169898400354631,-0.007662801649736469,-0.02253525723921087,0.0043701223174716685,-0.007828790173530898,-0.0145278307789256,-0.018025042171686784,-0.012158001343840121,0.00018113248839840193
2021-09-14,0.015751496632051724,0.01483213099966732,0.0011295739279974081,0.04594596597380295,-0.00199020773832622,0.007235209004499076,-0.009478777412064501,0.005413816461436155,0.0146551785089171,-0.0016319156862698986
2021-09-15,-0.00719426314897143,-0.0031637131692719045,0.0010805217458865518,-0.011111167036458309,0.0037735993007443984,-0.009900918260621342,0.0,-0.025601234671572406,-0.018461541815118474,-0.0016298469865688395
2021-09-16,0.00619174457309679,-0.0023577933102279115,0.008100475859982342,0.022535190079046842,-0.012390421982895089,-0.027906924937109247,0.014457817204996656,-0.016691905027354098,0.0008654460075917591,0.001806657215498354
2021-09-17,0.0038305662254108333,0.01854595907667208,0.008143301732301239,0.04285717010498047,0.015915122622499632,0.010531644242566912,0.004914000020385666,-0.010439995892302078,-0.014648865402814626,0.0021731753699606895
2021-09-20,-0.003061973738163579,0.005980532629349272,0.001689227829891568,0.0031152617895386387,0.0002953217046281237,-0.030933094908297827,-0.014925358971198916,0.0191277739737822,-0.002588415235222656,-0.0014519388978252348
2021-09-21,0.015838959425627668,0.003473911105701972,0.013377913264971437,0.039156589950699774,-0.006558963866246969,0.032321246079637315,0.009708728874782328,0.009309533154608803,0.02005980429284501,0.0012681103959552046
2021-09-22,-0.006805256859505553,-0.009691998510564691,-0.013551761201231215,0.0,-0.01517212179754828,-0.029603619847144144,0.007299320884132635,-0.02399376657212103,-0.018990096357737928,-0.0014519388978252348
2021-09-23,-0.010942603697003863,-0.0012274663625105532,-0.021628628245027093,-0.04504507471594538,-0.012012605048740405,-0.006743708482896201,0.017199058650850828,-0.02696626564722338,-0.028321545135089297,0.0
2021-09-24,-0.0033568354522823278,-0.008650243547698748,0.0032876419694456336,-0.005882347166332156,-0.005799035993856448,-0.023934897779258127,0.007518789804026501,-0.008784764780346323,-0.02580650470507544,-0.00126926007048924
2021-09-27,-0.00434904586963853,0.0006874689123285183,0.0005537225458225736,-0.0835655147374231,-0.029409003295517957,0.01378048406527215,0.007518789804026501,-0.01943840874123164,-0.016178740027196617,0.0014493085135679866
2021-09-28,0.012215314879926088,0.009354250177246946,0.006733946910202196,-0.012755089628354099,0.04979408346289403,-0.003747068959094207,-0.030456823303636707,0.021872842947441594,0.010211817409605636,0.0018728314687746388
2021-09-29,-0.010527939384359655,-0.002526852019842959,0.01292869239732375,0.04534006686650187,0.019061627756258526,0.02324500207715673,0.04228857639316813,0.011064996334025813,0.03552527056815347,0.0
2021-09-30,0.0076428918085049745,0.015035525595486814,-0.010789245890048342,-0.02432430081336175,-0.008032912226836962,0.016770501552245402,-0.017994840965312058,0.007012649359372966,0.016902527364341894,-0.0007272893732244318
2021-10-01,-0.016453889501973185,-0.005285412489496813,0.0005589843053668464,-0.007915559813120093,0.0014620031979507416,-0.03095236278715588,0.022613043652764307,0.007012649359372966,-0.0007671828921287884,-0.0009070979323191581
2021-10-04,-0.009597885325419704,0.01848190758120521,0.022637216570638986,0.0,0.013760581435764493,0.024178863357701048,-0.020618536429497538,-0.005606161257165923,0.03282444982093491,0.0007249791944454355
2021-10-05,0.01105351049794606,-0.01161370028956584,0.01787707830412195,0.034313693407726165,-0.008818860540985468,0.0013953807742096657,-0.0076530537770124595,0.010387785518640008,0.004308680273914083,-0.0023567996460270753
2021-10-06,0.00084217082468441,-0.018140092902797784,0.0039885867730637585,0.02610963619440614,-0.03175711835063498,0.007729460942753559,-0.03826532970612721,0.0014144594963264318,0.00479619652429552,0.0034420731663071845
2021-10-07,0.006445780720895973,-0.0016076872044182866,-0.02165248345497255,-0.03225803350434739,-0.017686410144439904,0.03214971551767217,-0.002469074462651643,-0.03835426672820548,0.028945264159851852,-0.00381054404185964
2021-10-08,-0.009942878700976663,0.007845621692631222,0.006718971731940848,0.0050761372172727845,0.013984096203547514,0.008399213350611298,0.01678661160207677,-0.013404812884881412,0.028932394675341915,0.001627489219341164
2021-10-11,0.007456479585106528,-0.0037955526106449866,-0.01257138933454241,0.012437799142665764,-0.0005734807591152557,-0.007507488586933383,0.00488997070424532,0.007236819609049993,-0.007169973971246416,0.0014495020537780398
2021-10-12,0.012235446543630572,0.012008666285063762,-0.0016854319062578826,0.05735666941749766,0.001236067849018509,-0.004455452930131178,-0.012165380115195036,-0.035076154777495025,-0.016290700958574125,0.0018122231527373529
2021-10-13,-0.0017079486227428063,0.002336461471397064,-0.012338716449571595,-0.03430082209746451,-0.027098277341846555,0.031604908130787035,-0.03095240960586228,0.005131489603787781,0.030737705398586234,-0.0005441461765946704
2021-10-14,-0.016661972234233356,-0.011610681087874025,-0.00969793495819635,0.02499997615814209,-0.01348414356352517,0.006575673500512389,0.00227784791544493,0.01088348767858269,0.008771971058335468,-0.00018119466252096596
2021-10-15,-0.00850817669652066,-0.007442387380068013,-0.0032913535270256557,-0.015189919107293249,0.0034663530552262777,0.0019980476829525528,-0.016317056476415678,-0.010296000502243927,0.016209451301131272,0.001267261176582704
2021-10-18,0.01166660238053753,-0.021610360191461907,-0.014325081782171954,0.03931205874258632,-0.040482562265642424,0.004016060411629196,0.009237866641529015,0.0006422142198784687,0.013646123316063356,-0.0014492394067344195
2021-10-19,-0.006379412651462828,-0.01190395255690337,0.010365550182675718,-0.030534382172842548,-0.001463482813239311,0.02007022641271081,0.02500002980232174,0.011538480818858983,0.031222867737610693,-0.0007239984710831448
2021-10-20,-0.0015528105995770776,-0.003765955414166334,-0.002545171840255906,-0.030150724870352412,-0.0008599060395031925,0.0035732360530365596,0.0,-0.03953341531347515,-0.003577814021571123,0.001992764652739198
2021-10-21,0.03879861445261015,-0.004502373361584806,0.0011105195729869026,0.03931205874258632,-0.02429186121076985,-0.013761393418247609,0.009324000514850755,-0.024133625824934193,0.007996459500023853,-0.0012713347816619344
2021-10-22,0.0013276479777814187,0.0066804728685299734,0.0011184872121762241,0.007633580376634616,0.008358868831622302,0.028904650845409097,0.009195393731027224,0.008526150365282816,-0.004054060788058005,0.0001813919036094082
2021-10-25,-0.0008625507485399871,0.00026898902409837875,0.0011228832686537577,-0.005050500185316257,-0.015267208915832747,-0.003653428777749882,-0.00229352104093111,0.024390221209414906,-0.011932001404732885,0.0021754701272065995
2021-10-26,0.0030583401379889025,6.69289942636232e-05,0.016759734271166376,0.0025062632680088338,0.000487824698234458,-0.002585275939300159,-0.004597696865513612,0.009322596070980396,0.01578711683650271,0.002357654507693734
2021-10-27,0.017812316698280588,0.0034145320350286055,0.00974212429004552,0.06835442472585335,-0.005344088962894722,0.02159383340972534,0.0,0.017732725373504826,0.01187215677674449,-0.0023670989156868525
2021-10-28,-0.0053527042964320445,-0.018355358867716838,-0.011554059451761212,0.0,0.013836862606192714,-0.004186285774513272,0.02304156174052149,0.0,-0.015249534797302776,0.0
2021-10-29,0.0026309122357810427,-0.017524805119291557,-0.00460829037404248,0.032876745436243936,0.0059528202519649395,-0.001042776717697689,0.04819278146691423,-0.013048594625756943,-0.012797106827480222,0.0005447093862880892
2021-11-01,-0.009836088589827085,0.0002013475950791303,-0.031052382661311904,-0.044444469463678714,-0.04838850193688903,-0.03562075954638474,0.007518789804026501,-0.025714329310825894,-0.03452916969091201,-0.0014529243436638927
2021-11-02,0.0009501225169621859,-0.009148396184912788,0.012380109965056759,-0.025000043047800145,-0.02120334313735126,-0.008134206750966886,0.005025120811725401,0.007713465156522917,0.0030461138476335515,0.0012690300039495533
2021-11-03,-0.007129838650076633,-0.007314356725712841,-0.011844387887378429,-0.016666717440995044,-0.021761242890777886,-0.04086778397650054,-0.03324804940374319,-0.03962048445590698,-0.020255438589418626,-0.0012697205417741865
2021-11-04,0.01787894776980496,0.004090217111083842,-0.004975132771074937,0.03439150185351524,-0.04158780184541081,0.004823945184657666,0.019512176967531925,-0.02642706120421645,0.019288502546551612,0.0010863909793287334
2021-11-05,-0.017952732435946982,0.004016068291545039,-0.05014580929916447,0.04278077150339552,0.02047565237104849,0.004107720365800046,-0.01960782480441495,0.02130888830310413,-0.01598365996288331,0.0001813919036094082
2021-11-08,-0.004435866289489839,0.006406453980859849,-0.031701874824037,-0.024793364003288205,-0.09048661575897185,-0.0027038965524266005,0.004739332208735816,-0.038659794574615526,0.01205300298983994,0.0012711039624501343
2021-11-09,0.013952342677349811,-0.004061255810556136,-0.029794212984105978,0.008086245574475666,0.033049779361330335,-0.006329086091177987,-0.014251767751990314,0.01901508460732472,0.013469384641063457,-0.0012722590738245142
2021-11-10,0.006446270903279958,0.013998173868210732,0.048806369107469126,0.04958679368662368,0.028208141215843443,0.011910225826409255,0.004566205571678748,0.026156869837362064,0.010113770575131934,0.0001816885654186975
2021-11-11,0.005210958435576579,0.007317478165622388,-0.04219879062872289,0.005763683216603277,-0.021334552670197238,0.012500020972004273,-0.008988755857864374,0.00458249263670174,0.013710355301293255,0.001997106149142192
2021-11-12,0.008666674296061197,-0.010510091587691318,-0.01218228071020857,-0.002941173583166078,-0.01273711309936175,0.04920333784220775,-0.009009000301245093,-0.006191994036631922,0.025708066796261097,0.003812688674449535
2021-11-15,0.005604803110372779,0.0024605648015028035,0.01408453086536815,0.029325554408831358,0.010202665586729307,0.00392156496088299,-0.024719132186338113,-0.020555063961851458,0.009329230994491228,-0.0003165576956765201
2021-11-16,0.0038681390140887176,-0.007069478066788596,-0.019365282807781325,-0.006006000415836378,-0.04467898718357852,0.01927826982072808,0.021739110153428578,0.005527573121182487,0.024841881310877504,-0.0023658064842632808
2021-11-17,0.002703156802235687,-0.016490102603735513,0.07092902293983222,0.030303001841675177,0.004211076507699022,-0.007610427846091377,0.00219785240936898,-0.011144848830058037,0.015689900848677718,0.0001806707897657201
2021-11-18,0.014362934601856607,-0.027063874969859153,0.019796401325132596,0.018808759154637988,0.013051524518785204,0.024157092567263314,0.021929803922675833,0.029761923909277566,0.02331002248092607,-0.0009026762522386123
2021-11-19,0.0037771037864235807,-0.018395237980013066,-0.02034874759280415,0.006666660308837891,0.0022469880397382926,-0.007314592552849703,0.027027000903735277,0.012729124631835087,-0.0063850273511537395,0.000904145348107686
2021-11-22,-0.004051734661233836,0.004082066014462252,0.0012767679916090829,-0.02684561181007224,0.029400503596360844,-0.0035787166020173626,-0.0070922481496632885,-0.056214553218077924,0.008292686648485138,-0.0012678807459699012
2021-11-23,0.0,-0.0017999537842025312,0.01636473855390205,-0.04140123301884608,0.003257798558830183,0.014177249956734573,0.007246312545574519,0.011257931414619683,0.018987404070768387,0.0005419833807385006
2021-11-24,-0.004907022011485601,-0.007402814565513219,-0.02142860873216033,-0.0031152617895386387,-0.05580085617055458,-0.006725254075514627,-0.00735299273758295,-0.01402106641327041,-0.010020078763181825,-0.003438889171203337
2021-11-26,-0.00704345703125,0.017296544707284093,-0.007678627195704106,-0.01003343521541278,0.006354335518434977,0.02846198383879637,0.019277089606662207,-0.004577830787711707,0.006640782175504787,0.0014434864489448666
2021-11-29,0.001011656919604051,-0.005459060065458551,-0.0005803963521485956,0.02555915629380846,-0.028000023251488097,0.022589523748172385,-0.004975119657066306,0.01993022544157925,0.034556067888633954,0.000722360512942792
2021-11-30,0.0034042683053523938,-0.033189557949109716,0.015661279660571598,-0.01342280590503612,0.030071066259292133,-0.01433486194635079,0.02200492646215289,0.021916426441528247,0.009555934094728857,-0.002710544370533249
2021-12-01,0.011247372778475158,0.016180985933907065,0.022248194523653637,0.05501613029043319,0.07021260117023698,0.09253064648803862,0.047029717577846616,0.0025470829953206315,0.09602657824934245,0.0018034677627127623
2021-12-02,0.00400444074043282,-0.03162396900564587,0.019819815691694557,-0.017421669940284035,-0.02031419385689057,-0.056397836148224474,-0.007772075291106931,-0.01897440201196915,-0.06933651399592627,0.0037974518511732745
2021-12-03,-0.012610733809152022,0.013291110095016241,0.012883380018521176,0.043771081881689315,0.05037916054822572,0.037637498627747186,-0.005128200112166768,0.06038298472800901,0.03262091683391725,0.0007258376897900123
2021-12-06,-0.00427137462071079,-0.006269487370980845,-0.015625,-0.024561464562716052,0.014737153464995977,-0.05781707953542166,-0.00510203585134164,0.0005200327155427989,-0.05865607733321371,-0.0003631824564101392
2021-12-07,-0.009130133162946905,-0.012420101857018433,-0.033282447407263833,-0.02006687043082556,-0.006601891920264075,0.023471632769582702,-0.02278478812224004,-0.015776054552695675,0.02528975520616751,0.005637413417508718
2021-12-08,-0.008360628221855789,-0.017138191277288172,0.01004728578767129,0.009584731217720183,-0.0019315588184923127,-0.015033433826681047,0.0,0.01833502644390448,-0.04385024927107666,-0.001278533238798516
2021-12-09,-0.011625036031165905,0.0020010639539620946,0.0030065688264437674,0.003257325954627623,0.04863596982972933,-0.0055431523861522265,0.022556369412079506,0.009615411531215796,-0.008937963838195067,-0.0018248593104127106
2021-12-10,0.0016895149534287776,-0.024199475326196773,-0.0018040101118155952,-0.009646370038679774,0.019392670143497853,0.0033203910877523937,0.0025445267922115386,-0.08497725170846143,-0.005213784143827211,-0.0005429643311651584
2021-12-13,0.009534585365285305,0.02970400711717389,-0.021634652857951124,0.05144689800935812,0.032188043025259946,0.024501334274654302,0.005089053584423077,0.03813556848733153,0.018201292667735382,0.0032608750486944026
2021-12-14,-0.01152434556349923,0.005249632918375535,-0.028708221847926586,0.010309268214748769,-0.029847406312922806,-0.005350782058312706,0.0026041642413474077,-0.01262626311278153,-0.007214159681699297,-0.0007270249944481664
